Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3n9HTsj2f9IkQ3KlujvqSE,2514636114c2431a903f1cad7eaf72e5,2025-05-16T18:01:13Z,1,"the song is good

The fact I don’t know how you would have heard of this song if you didn’t have older italian family members makes it better

Actually I like it a lot specifically the part around 1:30",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:4NqQaovM14WR2hNPMFxgjb,2514636114c2431a903f1cad7eaf72e5,2025-05-16T18:01:13Z,0,"This is like submitting drake 

I think you’re Corey",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:52Zr0sinhWTCRrQhRRY4EP,2514636114c2431a903f1cad7eaf72e5,2025-05-16T18:01:13Z,0,ROMANIA,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:0QI38in0PP6LVZSl6NnKaI,ed0161afb03b4ca1bec408592183e62a,2025-05-18T11:52:16Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:6j5LtifAnuTjTYvml61yFZ,ed0161afb03b4ca1bec408592183e62a,2025-05-18T11:52:16Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3bYSuNFC8UqtpTRKBcDtZf,ed0161afb03b4ca1bec408592183e62a,2025-05-18T11:52:16Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1sRQzflFI4OooCN1dQK9NG,ed0161afb03b4ca1bec408592183e62a,2025-05-18T11:52:16Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1QFw2xxyQtgKjlrMCEqsNj,ed0161afb03b4ca1bec408592183e62a,2025-05-18T11:52:16Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3bYSuNFC8UqtpTRKBcDtZf,4a85b1376c014463baddf7ef333ee0f6,2025-05-18T20:43:30Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:52Zr0sinhWTCRrQhRRY4EP,4a85b1376c014463baddf7ef333ee0f6,2025-05-18T20:43:30Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:6j5LtifAnuTjTYvml61yFZ,4a85b1376c014463baddf7ef333ee0f6,2025-05-18T20:43:30Z,2,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:0QI38in0PP6LVZSl6NnKaI,4a85b1376c014463baddf7ef333ee0f6,2025-05-18T20:43:30Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1QFw2xxyQtgKjlrMCEqsNj,7ff3d00e1d8444bcb0e9e838599f42b9,2025-05-18T21:00:08Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:05t9iYirisKEdE5h2ehQZ5,7ff3d00e1d8444bcb0e9e838599f42b9,2025-05-18T21:00:08Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1sRQzflFI4OooCN1dQK9NG,7ff3d00e1d8444bcb0e9e838599f42b9,2025-05-18T21:00:08Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:4NqQaovM14WR2hNPMFxgjb,7ff3d00e1d8444bcb0e9e838599f42b9,2025-05-18T21:00:08Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:7eGi47ucrFzRVwMiNvPtsU,7ff3d00e1d8444bcb0e9e838599f42b9,2025-05-18T21:00:08Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:52Zr0sinhWTCRrQhRRY4EP,344513fa126c435d8c9d18a70e8c43c8,2025-05-19T00:02:25Z,1,Sends me back to my childhood,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:05t9iYirisKEdE5h2ehQZ5,344513fa126c435d8c9d18a70e8c43c8,2025-05-19T00:02:25Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1sRQzflFI4OooCN1dQK9NG,344513fa126c435d8c9d18a70e8c43c8,2025-05-19T00:02:25Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:2fqLK2P5atcNCNmxxEArjr,344513fa126c435d8c9d18a70e8c43c8,2025-05-19T00:02:25Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3bYSuNFC8UqtpTRKBcDtZf,344513fa126c435d8c9d18a70e8c43c8,2025-05-19T00:02:25Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1QFw2xxyQtgKjlrMCEqsNj,52930c8ae91c4540b6b32838f7cad3c6,2025-05-19T00:45:14Z,0,Real ones know this is about the Rwandan genocide ,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1sRQzflFI4OooCN1dQK9NG,52930c8ae91c4540b6b32838f7cad3c6,2025-05-19T00:45:14Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3bYSuNFC8UqtpTRKBcDtZf,52930c8ae91c4540b6b32838f7cad3c6,2025-05-19T00:45:14Z,2,Fav of the week ,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:6j5LtifAnuTjTYvml61yFZ,52930c8ae91c4540b6b32838f7cad3c6,2025-05-19T00:45:14Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:05t9iYirisKEdE5h2ehQZ5,52930c8ae91c4540b6b32838f7cad3c6,2025-05-19T00:45:14Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:4NqQaovM14WR2hNPMFxgjb,5849de8755994223a0339ba8e58b291a,2025-05-19T01:39:30Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3bYSuNFC8UqtpTRKBcDtZf,5849de8755994223a0339ba8e58b291a,2025-05-19T01:39:30Z,1,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1sRQzflFI4OooCN1dQK9NG,5849de8755994223a0339ba8e58b291a,2025-05-19T01:39:30Z,2,,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1QFw2xxyQtgKjlrMCEqsNj,5849de8755994223a0339ba8e58b291a,2025-05-19T01:39:30Z,1,"Going to watch the video for sure. Great start, I wish there was more of that vibe throughout the song",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:4NqQaovM14WR2hNPMFxgjb,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,1,"I mean come on, it’s bad bunny",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:2fqLK2P5atcNCNmxxEArjr,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,1,"Love this dudes voice, would be fun to dance to if I were a better dancer",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:1QFw2xxyQtgKjlrMCEqsNj,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,0,I could imagine a soccer highlight video set to this song,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:0QI38in0PP6LVZSl6NnKaI,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,0,"Love the passion, tad slow",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:05t9iYirisKEdE5h2ehQZ5,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,0,Cool beat,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:7eGi47ucrFzRVwMiNvPtsU,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,0,"Enjoyed, but feel like this guy is trying too hard to be seductive",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:6j5LtifAnuTjTYvml61yFZ,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,1,Thoroughly enjoyed. ,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:52Zr0sinhWTCRrQhRRY4EP,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,2,"Transcendental. No idea what language this is, but I’m sure it’s a classic across the globe",e0cfde97256c4c488d8fde90587c5ed5
spotify:track:3n9HTsj2f9IkQ3KlujvqSE,625a8e9783544e6f82716b1d55cfae43,2025-05-19T02:31:04Z,0,Kind of sounds like Italian dire straits with more synth,e0cfde97256c4c488d8fde90587c5ed5
spotify:track:52vA3CYKZqZVdQnzRrdZt6,ed0161afb03b4ca1bec408592183e62a,2025-05-22T14:41:43Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:3GgvAt2Cyp7GRhYy9Luus1,ed0161afb03b4ca1bec408592183e62a,2025-05-22T14:41:43Z,2,,1700b7b6173449f29e82ea119fd0febe
spotify:track:30kTybW4aEKtfOWVSLMAW8,ed0161afb03b4ca1bec408592183e62a,2025-05-22T14:41:43Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,ed0161afb03b4ca1bec408592183e62a,2025-05-22T14:41:43Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:7AtsEX4pJqmAaIajlMwaPU,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-22T19:09:28Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-22T19:09:28Z,2,,1700b7b6173449f29e82ea119fd0febe
spotify:track:52vA3CYKZqZVdQnzRrdZt6,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-22T19:09:28Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:56OrB9YiUO0tMzAL0a4a9I,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-22T19:09:28Z,0,BANNED,1700b7b6173449f29e82ea119fd0febe
spotify:track:5jgFfDIR6FR0gvlA56Nakr,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-22T19:09:28Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-23T11:44:18Z,2,,1700b7b6173449f29e82ea119fd0febe
spotify:track:3GgvAt2Cyp7GRhYy9Luus1,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-23T11:44:18Z,1,I didn't know he was blind,1700b7b6173449f29e82ea119fd0febe
spotify:track:52vA3CYKZqZVdQnzRrdZt6,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-23T11:44:18Z,2,,1700b7b6173449f29e82ea119fd0febe
spotify:track:5jgFfDIR6FR0gvlA56Nakr,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-23T11:44:18Z,0,I like the Beatles but I don't understand why this song got so popular,1700b7b6173449f29e82ea119fd0febe
spotify:track:6X2RX9M4x4hs863DDNUMNg,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,0,this is kinda good but i refuse to vote for ed sheeran on principle,1700b7b6173449f29e82ea119fd0febe
spotify:track:7AtsEX4pJqmAaIajlMwaPU,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,1,"john mayers vocals always sound like he's trying way too hard, but i gotta recognize the talent",1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,2,banger,1700b7b6173449f29e82ea119fd0febe
spotify:track:30kTybW4aEKtfOWVSLMAW8,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:52vA3CYKZqZVdQnzRrdZt6,4a85b1376c014463baddf7ef333ee0f6,2025-05-25T19:10:38Z,0,im a certified bob dylan hater,1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,8e9a5b80ce6647e990d5f3804f53781e,2025-05-25T20:32:17Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:3GgvAt2Cyp7GRhYy9Luus1,8e9a5b80ce6647e990d5f3804f53781e,2025-05-25T20:32:17Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:52vA3CYKZqZVdQnzRrdZt6,8e9a5b80ce6647e990d5f3804f53781e,2025-05-25T20:32:17Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:5jgFfDIR6FR0gvlA56Nakr,8e9a5b80ce6647e990d5f3804f53781e,2025-05-25T20:32:17Z,2,,1700b7b6173449f29e82ea119fd0febe
spotify:track:4fLfKKoIWroefEjqpMDid7,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,1,saw this live at the Calvin theatre in north Hampton my freshman yr at Amherst with an unrequited love ❤️‍🔥hits hard ,1700b7b6173449f29e82ea119fd0febe
spotify:track:52vA3CYKZqZVdQnzRrdZt6,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,0,I like chalamet’s version better ,1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,0,Fear I gave myself away in the gc this week 🙃 saw tash perform last year - they shredded like 25 instruments. Very cool solo performer ,1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,2,🥹 one of the top songs of all time ,1700b7b6173449f29e82ea119fd0febe
spotify:track:30kTybW4aEKtfOWVSLMAW8,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,1,Pretty ,1700b7b6173449f29e82ea119fd0febe
spotify:track:3GgvAt2Cyp7GRhYy9Luus1,52930c8ae91c4540b6b32838f7cad3c6,2025-05-25T22:12:39Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:7AtsEX4pJqmAaIajlMwaPU,344513fa126c435d8c9d18a70e8c43c8,2025-05-26T00:25:18Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:6X2RX9M4x4hs863DDNUMNg,344513fa126c435d8c9d18a70e8c43c8,2025-05-26T00:25:18Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:4fLfKKoIWroefEjqpMDid7,344513fa126c435d8c9d18a70e8c43c8,2025-05-26T00:25:18Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,344513fa126c435d8c9d18a70e8c43c8,2025-05-26T00:25:18Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,344513fa126c435d8c9d18a70e8c43c8,2025-05-26T00:25:18Z,1,,1700b7b6173449f29e82ea119fd0febe
spotify:track:56OrB9YiUO0tMzAL0a4a9I,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,0,shame,1700b7b6173449f29e82ea119fd0febe
spotify:track:5jgFfDIR6FR0gvlA56Nakr,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,0,"1. this was released by the Beatles (plural) and not the Beatle (Paul McCartney)
2. Original song was credited to Paul and Lennon 
3. I saw the ZUMBYES perform this at amherst graduation this weekend — not good 

I can’t give this votes 

I think it’s Matai because he defended it in the groupchat",1700b7b6173449f29e82ea119fd0febe
spotify:track:0Lpk5WlrFnM0Igck2PH12t,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,1,"Ill have to trust you that this was one person making this song 

Okay im watching the YouTube video of him now this is really cool. If you haven’t watched it, this guy is playing instruments and looping it to make the song ",1700b7b6173449f29e82ea119fd0febe
spotify:track:25U7raB3ZSszayTYClh4hF,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,2,"I love this song and I was going to submit it but hesitated because I thought it was too generic 

I think this was Jake ",1700b7b6173449f29e82ea119fd0febe
spotify:track:30kTybW4aEKtfOWVSLMAW8,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,1,this is a sad song who is this guy ,1700b7b6173449f29e82ea119fd0febe
spotify:track:3GgvAt2Cyp7GRhYy9Luus1,2514636114c2431a903f1cad7eaf72e5,2025-05-26T00:57:03Z,1,"when I wrote this prompt this is exactly the vibe I was going for 

Btw I noticed there are no women this round — maybe I should’ve said one-man or -woman band",1700b7b6173449f29e82ea119fd0febe
spotify:track:00Mb3DuaIH1kjrwOku9CGU,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-29T13:20:32Z,4,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4DTrKnvkHtwQN6kBu4XXIF,322afbf1496d4fb2b5adda378cbd0ad6,2025-05-29T13:20:32Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,1,God I love this song,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,lamine yamal lol ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:32d8PvwQ5G0r4uvBGdGBRz,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,This was a hard listen bro,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3qoX2a5dqsEpqczUxTzVA1,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,"Artist repeater

But its less bad because Lord Kibbles has 17 monthly Spotify listeners

""I pour my cereal first im not an idiot, uh""",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3rLIv187BhjyweFe89SgLn,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,1,"This is such a basic submission but its so good it would be a crime to not give it a vote

When Matai’s song is mentioned in the groupchat, I’ve noticed that he defends it immediately and passionately (and in case, rightfully)",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4DTrKnvkHtwQN6kBu4XXIF,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,2,I was not expecting to hear Lemonade Mouth songs,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4lRrk574qIHpoEEKC1zuam,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,"Age aint nothing but a number. 

That album name is an Easter egg that I would normally reward but I can’t this time because I didn’t like the song. 

I even thought, “This is probably the one Aaliyah song I don’t like because I like Aaliyah, right?” So I listened to her top 10 songs and I didn’t like any of them",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:5wANPM4fQCJwkGd4rN57mH,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,1,"Being 17 and writing a song about getting your drivers license really captures the spirit of the prompt

This is the only time i will ever vote for tiktok slop 
",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:6wCbHb0QEEdka3ymfImn4l,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,I wish I could give this a vote but unfortunately I gave Bridget mendler or whatever her name is on Lemonade Mouth two votes ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:7xYnUQigPoIDAMPVK79NEq,2514636114c2431a903f1cad7eaf72e5,2025-05-30T13:25:37Z,0,"Because Juelz Santana was allegedly >18 at the time of this song's release, I cannot give Run It! a vote.",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,0,Not for me,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2MvvoeRt8NcOXWESkxWn3g,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,1,Lorde is iconic ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3qoX2a5dqsEpqczUxTzVA1,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,0,This hurt my ears ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3rLIv187BhjyweFe89SgLn,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,1,Such a good throwback ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:5wANPM4fQCJwkGd4rN57mH,ed0161afb03b4ca1bec408592183e62a,2025-05-30T20:05:26Z,2,Obsessed with this song ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-31T12:17:34Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-31T12:17:34Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3qoX2a5dqsEpqczUxTzVA1,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-31T12:17:34Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3rLIv187BhjyweFe89SgLn,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-31T12:17:34Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:5wANPM4fQCJwkGd4rN57mH,2365eaf4ec8543e6a865cfac9367d3ce,2025-05-31T12:17:34Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,4797322ebba74139bb8dd84877d43b7b,2025-05-31T13:22:25Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,4797322ebba74139bb8dd84877d43b7b,2025-05-31T13:22:25Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:32d8PvwQ5G0r4uvBGdGBRz,4797322ebba74139bb8dd84877d43b7b,2025-05-31T13:22:25Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:6wCbHb0QEEdka3ymfImn4l,4797322ebba74139bb8dd84877d43b7b,2025-05-31T13:22:25Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:7xYnUQigPoIDAMPVK79NEq,4797322ebba74139bb8dd84877d43b7b,2025-05-31T13:22:25Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,eh,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:10M2Te7Id9BmkgkXgEaE1B,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,"This is a band name I've heard floating around before and it prompted me to listen to their album which came out this year. I thank you for that.

I'm trying to figure out what exactly this reminds me of. Kinda Slint / The Breeders / Daydream Nation-era Sonic Youth (which to be fair is the only era of Sonic Youth I am even a little familiar with). It's very late 80s / early 90s alt-rock.

I've been following this band called Speedial from Australia that sounds similar to this but with more horns.",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,Lamine Yamal came second so wouldn't he be the Billie Eilish of soccer. This song is pretty good but all of her actual album stuff is much better,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:32d8PvwQ5G0r4uvBGdGBRz,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,This album is overproduced I wished they used less autotune on his voice. He sounds too perfect. The Walmart video had edge. I want to hear Mason. Not fake perfect Mason.,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3qoX2a5dqsEpqczUxTzVA1,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,"Honestly, if the lyrics weren't stupid mid 2010s edginess I'd think it was fun. I think this one is Zach because he is fatphobic.",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3rLIv187BhjyweFe89SgLn,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,2,"One Time and Somebody to Love are the peak of early Bieber. 

I have no idea why he would name a song this. The label is dumb for that.",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4DTrKnvkHtwQN6kBu4XXIF,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,1,"Lemonade Mouth is an overrated DCOM if we're being honest. It's not moving me like the late greats. Also I couldn't care less if Bridget Mendler went to Harvard and started a company.

Song kinda bangs though",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4lRrk574qIHpoEEKC1zuam,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,1,"*Rick Dalton Pointing At Screen*

Age is Nothing But A Number is an absurd album title (it became more absurd when I realized it was about R Kelly). Good song. 90s and early 2000s RnB / neo-Soul is undefeated. Every time I get a song rec from that era it's fire",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:5wANPM4fQCJwkGd4rN57mH,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,1,Yeah this song is great and I like Olivia,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:6wCbHb0QEEdka3ymfImn4l,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,Album cover goes hard as fuck,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:7xYnUQigPoIDAMPVK79NEq,8e9a5b80ce6647e990d5f3804f53781e,2025-05-31T19:27:36Z,0,"Like a year and a half ago I was beefing with a friend of a friend cause I asked her to play forever by Chris Brown in the car. She wanted to cancel me. 

I will not vote for this because we have laws for a reason. Fuck you.",1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,1,C u l8r boi 💯,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:10M2Te7Id9BmkgkXgEaE1B,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,1,This one grew on me this week ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2MvvoeRt8NcOXWESkxWn3g,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,1,Rediscovered this when I first moved to NYC and have such a love for this one ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:2uIX8YMNjGMD7441kqyyNU,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,0,Basic pick ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3qoX2a5dqsEpqczUxTzVA1,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,0,Not for me ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:3rLIv187BhjyweFe89SgLn,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,1,I miss this version of Justin before he was corrupted by the music industry ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4DTrKnvkHtwQN6kBu4XXIF,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,0,hayley kiyoko Is mommy. Sounds too similar to Kelly Clarkson’s : my life would suck without you ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:4lRrk574qIHpoEEKC1zuam,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,0,I’ve heard these lyrics before in another song. If someone knows what I’m talking about lmk. I love positive motivating force within my life - poetry ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:5wANPM4fQCJwkGd4rN57mH,52930c8ae91c4540b6b32838f7cad3c6,2025-06-01T15:26:08Z,1,She set the bar high for herself. I love that she calls Sabrina “so much older” than her ,1117f97da7ad4cc48b8f89f7f07c1ab0
spotify:track:00Mb3DuaIH1kjrwOku9CGU,344513fa126c435d8c9d18a70e8c43c8,2025-06-01T22:24:42Z,1,,1117f97da7ad4cc48b8f89f7f07c1ab0
